4223000000,98,125,강원도,삼척시,
4223025000,96,120,강원도,삼척시,도계읍
4223025300,101,119,강원도,삼척시,원덕읍
4223031000,99,124,강원도,삼척시,근덕면
4223032000,94,123,강원도,삼척시,하장면
4223033000,98,123,강원도,삼척시,노곡면
4223034000,97,124,강원도,삼척시,미로면
4223035000,98,119,강원도,삼척시,가곡면
4223036000,96,123,강원도,삼척시,신기면
4223051000,98,125,강원도,삼척시,남양동
4223053000,98,125,강원도,삼척시,교동
4223054000,98,125,강원도,삼척시,정라동
4223057000,97,125,강원도,삼척시,성내동
