4273000000,77,125,강원도,횡성군,
4273025000,77,125,강원도,횡성군,횡성읍
4273031000,79,125,강원도,횡성군,우천면
4273032000,80,124,강원도,횡성군,안흥면
4273033000,81,126,강원도,횡성군,둔내면
4273034000,79,127,강원도,횡성군,갑천면
4273035000,80,127,강원도,횡성군,청일면
4273036000,77,126,강원도,횡성군,공근면
4273037000,75,125,강원도,횡성군,서원면
4273038000,80,123,강원도,횡성군,강림면
