4686000000,52,72,전라남도,함평군,
4686025000,52,72,전라남도,함평군,함평읍
4686031000,51,74,전라남도,함평군,손불면
4686032000,52,74,전라남도,함평군,신광면
4686033000,53,71,전라남도,함평군,학교면
4686034000,52,71,전라남도,함평군,엄다면
4686035000,53,72,전라남도,함평군,대동면
4686036000,54,73,전라남도,함평군,나산면
4686037000,54,75,전라남도,함평군,해보면
4686038000,54,75,전라남도,함평군,월야면
