2650000000,99,75,부산광역시,수영구,
2650066000,99,75,부산광역시,수영구,남천제1동
2650067000,99,75,부산광역시,수영구,남천제2동
2650073000,99,76,부산광역시,수영구,수영동
2650074000,98,76,부산광역시,수영구,망미제1동
2650075000,99,76,부산광역시,수영구,망미제2동
2650076000,99,75,부산광역시,수영구,광안제1동
2650077000,99,75,부산광역시,수영구,광안제2동
2650078000,99,75,부산광역시,수영구,광안제3동
2650079000,99,75,부산광역시,수영구,광안제4동
2650080000,99,75,부산광역시,수영구,민락동
