4311200000,69,107,충청북도,청주시서원구,
4311231000,68,105,충청북도,청주시서원구,남이면
4311232000,68,103,충청북도,청주시서원구,현도면
4311251000,69,107,충청북도,청주시서원구,사직1동
4311252000,69,106,충청북도,청주시서원구,사직2동
4311253000,68,107,충청북도,청주시서원구,사창동
4311254000,69,106,충청북도,청주시서원구,모충동
4311255000,69,106,충청북도,청주시서원구,산남동
4311256000,69,106,충청북도,청주시서원구,분평동
4311257000,69,106,충청북도,청주시서원구,수곡1동
4311258000,69,106,충청북도,청주시서원구,수곡2동
4311259000,68,106,충청북도,청주시서원구,성화.개신.죽림동
