4111100000,60,121,경기도,수원시장안구,
4111156000,60,121,경기도,수원시장안구,파장동
4111156600,60,121,경기도,수원시장안구,율천동
4111157100,60,121,경기도,수원시장안구,정자1동
4111157200,60,121,경기도,수원시장안구,정자2동
4111157300,60,121,경기도,수원시장안구,정자3동
4111158000,61,121,경기도,수원시장안구,영화동
4111159100,60,121,경기도,수원시장안구,송죽동
4111159700,61,121,경기도,수원시장안구,조원1동
4111159800,60,121,경기도,수원시장안구,조원2동
4111160000,61,121,경기도,수원시장안구,연무동
