4180000000,61,138,경기도,연천군,
4180025000,61,138,경기도,연천군,연천읍
4180025300,61,137,경기도,연천군,전곡읍
4180031000,60,138,경기도,연천군,군남면
4180032000,61,136,경기도,연천군,청산면
4180033000,59,137,경기도,연천군,백학면
4180034000,60,137,경기도,연천군,미산면
4180035000,60,137,경기도,연천군,왕징면
4180036000,62,140,경기도,연천군,신서면
4180037000,60,139,경기도,연천군,중면
4180038000,58,136,경기도,연천군,장남면
