4146500000,62,121,경기도,용인시수지구,
4146551000,62,121,경기도,용인시수지구,풍덕천1동
4146552000,62,121,경기도,용인시수지구,풍덕천2동
4146553000,62,121,경기도,용인시수지구,신봉동
4146554000,62,122,경기도,용인시수지구,죽전1동
4146555000,62,122,경기도,용인시수지구,죽전2동
4146555500,62,122,경기도,용인시수지구,죽전3동
4146556000,62,122,경기도,용인시수지구,동천동
4146557000,62,121,경기도,용인시수지구,상현1동
4146558000,62,121,경기도,용인시수지구,상현2동
4146558500,62,121,경기도,용인시수지구,상현3동
4146559000,62,121,경기도,용인시수지구,성복동
