2872000000,54,124,인천광역시,옹진군,
2872031000,50,126,인천광역시,옹진군,북도면
2872033000,21,135,인천광역시,옹진군,백령면
2872034000,21,132,인천광역시,옹진군,대청면
2872035000,46,119,인천광역시,옹진군,덕적면
2872036000,51,120,인천광역시,옹진군,영흥면
2872037000,48,120,인천광역시,옹진군,자월면
2872038000,38,129,인천광역시,옹진군,연평면
